
RIDE SUMMARY,
Total Time, 50.0, Minutes, 
Total Distance, 20.32, MI, 
AVG Power, 316, 
MAX Power, 582, 
AVG RPM, 67, 
MAX RPM, 92, 
AVG HR, 142, 
MAX HR, 165, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.6, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 327, 
MAX Power, 582, 
AVG HR, 145, 
MAX HR, 165, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
286,50,148,13.47,
293,62,149,13.49,
352,68,149,13.52,
345,68,149,13.54,
336,67,149,13.56,
290,70,149,13.58,
307,73,149,13.60,
303,69,148,13.62,
298,68,148,13.65,
358,68,147,13.67,
339,66,147,13.69,
330,65,147,13.71,
330,66,147,13.73,
331,65,146,13.75,
330,64,146,13.78,
321,64,147,13.80,
320,64,147,13.82,
318,64,149,13.84,
315,64,149,13.86,
331,67,149,13.88,
336,66,149,13.91,
333,65,149,13.93,
326,65,149,13.95,
326,65,149,13.97,
326,65,150,13.99,
317,64,151,14.02,
317,64,150,14.04,
317,64,150,14.06,
316,64,150,14.08,
315,64,149,14.10,
325,65,149,14.12,
316,64,148,14.14,
315,64,148,14.17,
327,66,148,14.19,
324,65,148,14.21,
324,65,149,14.23,
315,64,150,14.25,
315,64,151,14.27,
315,65,151,14.30,
327,65,152,14.32,
324,65,152,14.34,
324,65,152,14.36,
333,66,152,14.38,
329,65,152,14.40,
322,64,152,14.43,
314,64,152,14.45,
349,67,152,14.47,
333,65,152,14.49,
321,64,152,14.51,
312,64,152,14.53,
296,63,152,14.56,
301,63,152,14.58,
302,64,152,14.60,
312,66,152,14.62,
327,65,152,14.64,
314,63,152,14.66,
300,63,152,14.68,
300,64,152,14.71,
314,64,151,14.73,
309,65,151,14.75,
317,64,151,14.77,
326,65,151,14.79,
320,66,151,14.81,
336,67,151,14.83,
336,67,151,14.86,
346,68,151,14.88,
344,69,151,14.90,
366,68,151,14.92,
343,68,152,14.95,
304,63,152,14.97,
300,64,152,14.99,
331,65,152,15.01,
331,67,152,15.03,
358,68,153,15.05,
341,68,153,15.08,
343,67,153,15.10,
328,65,153,15.12,
328,65,153,15.14,
338,66,153,15.16,
348,68,153,15.19,
364,68,153,15.21,
345,66,152,15.23,
327,65,152,15.25,
320,66,152,15.28,
336,66,152,15.30,
337,66,152,15.32,
311,65,152,15.34,
329,66,153,15.36,
332,68,154,15.38,
315,69,154,15.41,
306,67,154,15.43,
305,67,154,15.45,
305,66,154,15.47,
298,67,154,15.49,
357,72,153,15.51,
349,72,153,15.53,
347,71,153,15.56,
340,71,152,15.58,
577,69,152,15.60,
551,65,152,15.63,
485,60,152,15.65,
411,56,151,15.68,
379,56,152,15.70,
360,70,152,15.73,
378,72,153,15.75,
381,71,153,15.77,
363,69,154,15.79,
328,66,154,15.82,
328,67,154,15.84,
338,67,154,15.86,
337,66,153,15.88,
327,66,154,15.90,
319,65,154,15.93,
319,65,154,15.95,
318,64,153,15.97,
303,64,153,15.99,
321,67,153,16.01,
439,62,153,16.03,
426,61,153,16.06,
408,58,153,16.08,
319,53,152,16.10,
371,55,152,16.13,
448,59,153,16.15,
260,73,153,16.17,
368,72,155,16.20,
354,71,155,16.22,
349,69,155,16.24,
343,69,154,16.26,
334,68,153,16.28,
332,67,153,16.31,
324,67,153,16.33,
315,67,153,16.35,
313,66,154,16.37,
321,66,154,16.39,
320,66,154,16.41,
320,68,153,16.44,
340,69,154,16.46,
337,69,154,16.48,
336,68,154,16.50,
366,72,154,16.52,
364,71,153,16.55,
339,69,153,16.57,
321,67,153,16.59,
321,67,153,16.61,
315,67,153,16.63,
321,67,153,16.66,
330,68,151,16.68,
338,69,150,16.70,
338,69,150,16.72,
321,67,150,16.74,
321,68,149,16.76,
329,68,149,16.79,
338,69,149,16.81,
335,68,150,16.83,
331,69,151,16.85,
334,69,151,16.87,
335,69,151,16.90,
336,66,151,16.92,
312,66,150,16.94,
312,67,150,16.96,
323,68,149,16.98,
321,69,149,17.00,
390,58,149,17.03,
318,58,149,17.05,
332,57,149,17.07,
327,57,148,17.09,
319,56,148,17.11,
343,55,147,17.14,
344,55,149,17.16,
333,54,150,17.18,
397,59,150,17.20,
319,53,151,17.22,
326,55,151,17.25,
370,76,151,17.27,
375,74,151,17.29,
350,72,151,17.31,
326,69,151,17.33,
312,67,151,17.36,
309,68,151,17.38,
319,70,150,17.40,
319,71,150,17.42,
331,71,150,17.44,
331,71,149,17.46,
333,71,149,17.49,
322,69,149,17.51,
305,67,149,17.53,
306,68,149,17.55,
309,69,149,17.57,
314,68,149,17.59,
338,67,149,17.62,
445,61,149,17.64,
305,51,149,17.66,
326,53,149,17.68,
335,54,149,17.71,
380,56,151,17.73,
274,56,151,17.75,
309,51,150,17.77,
306,51,152,17.79,
264,66,152,17.82,
310,68,152,17.84,
317,69,152,17.86,
332,69,152,17.88,
330,68,152,17.90,
323,68,152,17.92,
323,69,151,17.94,
332,70,150,17.97,
333,68,150,17.99,
323,68,150,18.01,
323,68,150,18.03,
334,70,150,18.05,
336,70,150,18.08,
341,70,150,18.10,
339,69,150,18.12,
323,68,150,18.14,
323,69,150,18.16,
335,71,150,18.18,
351,71,150,18.21,
350,70,150,18.23,
341,70,150,18.25,
342,70,150,18.27,
342,69,150,18.30,
332,69,149,18.32,
332,70,149,18.34,
341,70,148,18.36,
332,69,148,18.38,
349,68,148,18.41,
514,67,148,18.43,
499,65,149,18.45,
471,64,150,18.48,
469,63,151,18.50,
467,63,156,18.53,
453,63,156,18.55,
476,61,159,18.58,
487,62,159,18.60,
446,57,158,18.63,
350,57,158,18.65,
286,70,157,18.67,
347,70,156,18.70,
346,68,157,18.72,
340,67,157,18.74,
336,67,157,18.76,
345,71,157,18.78,
373,71,157,18.81,
373,71,157,18.83,
373,71,157,18.85,
373,71,157,18.87,
364,70,157,18.90,
364,70,157,18.92,
364,70,157,18.94,
363,69,157,18.96,
354,69,157,18.99,
353,69,157,19.01,
353,69,157,19.03,
353,70,156,19.05,
365,71,156,19.08,
365,70,156,19.10,
363,69,156,19.12,
342,67,157,19.14,
331,66,157,19.17,
439,56,156,19.19,
344,55,156,19.21,
263,57,156,19.23,
412,68,156,19.26,
370,67,156,19.28,
368,67,157,19.30,
369,67,157,19.32,
369,67,158,19.35,
348,65,158,19.37,
342,65,158,19.39,
350,66,157,19.41,
347,65,157,19.44,
337,64,157,19.46,
360,66,156,19.48,
360,67,156,19.50,
356,66,155,19.53,
344,64,155,19.55,
327,63,156,19.57,
327,64,157,19.59,
342,70,157,19.61,
396,70,157,19.64,
385,68,157,19.66,
256,69,156,19.68,
358,76,156,19.71,
308,74,155,19.73,
340,72,154,19.75,
400,61,154,19.77,
344,50,154,19.79,
262,52,155,19.82,
236,67,155,19.84,
297,67,155,19.86,
298,68,155,19.88,
304,68,155,19.90,
292,65,154,19.92,
272,64,154,19.94,
270,64,153,19.96,
270,63,152,19.98,
